subj_idx,gender,year,education,dist,trial_type,rt,response,key_press,condition,correct_response,correct,word,Image,shape_en,valence,ACC,exp,matchness
2,0,2000,5,495.36,psychophysics,524,j,j,word_first,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,619,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,593,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,564,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,399,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,684,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1094,j,j,word_first,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,631,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,778,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,542,j,j,word_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,609,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,497,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,563,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,432,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,937,j,j,word_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,942,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,692,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,394,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,668,j,j,word_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,659,j,j,word_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,566,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,583,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,548,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,706,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,449,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,848,j,j,word_first,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,664,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,586,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,788,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,506,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,686,j,j,word_first,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,778,j,j,word_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1179,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,471,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,511,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,520,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,610,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,676,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,524,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,711,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,662,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,602,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,944,j,j,word_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,543,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,633,j,j,word_first,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,742,j,j,word_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,589,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,705,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,726,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,624,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,711,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,1070,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,815,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,624,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,828,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,831,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1048,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,837,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,935,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,761,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,635,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,591,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,734,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,674,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,876,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,682,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,659,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,889,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,813,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,703,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,777,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,624,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,803,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,575,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,728,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,827,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,669,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,836,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,740,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,707,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,647,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,610,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,895,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,655,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,656,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,812,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,712,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,874,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,698,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,650,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,785,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,754,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,843,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,763,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,790,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,570,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,648,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,874,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,736,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,792,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,784,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,625,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,716,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,608,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,648,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,937,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,700,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,644,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,678,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1170,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,840,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,655,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,738,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,794,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,760,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,719,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,907,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,646,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,738,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,822,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,961,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,796,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,741,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,877,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,1181,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,592,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,1115,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1429,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,648,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,742,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,652,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,941,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,1076,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,780,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,612,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,668,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,875,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,871,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,635,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,1226,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,659,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,944,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,848,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,862,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,800,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,786,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,839,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,689,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,695,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,642,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,855,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,734,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,810,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,890,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,767,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,771,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,819,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,801,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,805,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,689,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,784,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,705,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,614,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,753,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,962,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,904,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,610,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,545,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,790,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,788,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,655,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,683,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,782,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,842,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,699,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,746,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,959,j,j,simultaneous,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,677,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,671,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,743,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,836,j,j,simultaneous,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,612,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,647,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,649,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,722,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,1026,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,614,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,633,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,648,j,j,simultaneous,j,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,689,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,672,f,f,simultaneous,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
2,0,2000,5,495.36,psychophysics,934,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,750,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,644,f,f,simultaneous,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,match
2,0,2000,5,495.36,psychophysics,719,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,510,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,776,f,f,simultaneous,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,match
2,0,2000,5,495.36,psychophysics,778,j,j,simultaneous,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,853,j,j,simultaneous,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
2,0,2000,5,495.36,psychophysics,693,j,j,simultaneous,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
