subj_idx,gender,year,education,dist,trial_type,rt,response,key_press,condition,correct_response,correct,word,Image,shape_en,valence,ACC,exp,matchness
5,1,1998,6,480.02,psychophysics,579,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,651,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,581,f,f,simultaneous,f,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,618,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,639,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,705,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,669,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,574,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,594,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,630,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,590,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,693,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,971,f,f,simultaneous,f,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,797,f,f,simultaneous,f,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,1195,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,712,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,785,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,891,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,735,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,712,f,f,simultaneous,f,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,609,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,757,f,f,simultaneous,f,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,611,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,609,f,f,simultaneous,f,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,572,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,703,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,737,f,f,simultaneous,f,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,713,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,648,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,631,f,f,simultaneous,f,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,685,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,599,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,697,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,553,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,664,f,f,simultaneous,f,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,685,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,816,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,657,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,690,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,622,f,f,simultaneous,f,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,673,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,669,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,564,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,686,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,627,f,f,simultaneous,f,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,597,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,681,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,684,f,f,simultaneous,f,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,599,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
5,1,1998,6,480.02,psychophysics,596,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,589,f,f,simultaneous,f,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,589,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
5,1,1998,6,480.02,psychophysics,581,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
5,1,1998,6,480.02,psychophysics,657,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,964,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
5,1,1998,6,480.02,psychophysics,861,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
